unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d10367655-r495599722-Moksha_Ayurveda_and_Panchakarma_Center-Patan_Lalitpur_Kathmandu_Valley_Bagmati_.html,https://www.tripadvisor.com/Attraction_Review-g315764-d10367655-Reviews-Moksha_Ayurveda_and_Panchakarma_Center-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Z.html,ATTRACTIONS,Jun 2017 • Solo,4.0,Wonderful experience !! Worth it.!!,"Moksha Ayurveda and panchakarma centre is truly a Authentic ayurveda centre,which is very clean and peaceful place. I was there for my treatment for 15 days and it was a unique experience of my life. The doctor attending me was Padma mam. She is very open to discussion on all issues and explained therapies well on predictable course. She even taught me yoga and pranayam and am used to it these days. She is available there from morning to evening ,she really took care of me and of course she does to everyone else who is there for treatment. The atmosphere at moksha ayurveda is very homely. The medicines are bitter in taste but worth it for cure. I had stomach related problems. The staff -medical and non medical are very good ,friendly and sincere towards every clients. I have almost cured myself there at the moksha Ayurveda centre. I will definitely recommend to my friends and families. God bless !! 👍😍"
genuine;pure,https://www.tripadvisor.com/ShowUserReviews-g315764-d10367655-r482143596-Moksha_Ayurveda_and_Panchakarma_Center-Patan_Lalitpur_Kathmandu_Valley_Bagmati_.html,https://www.tripadvisor.com/Attraction_Review-g315764-d10367655-Reviews-Moksha_Ayurveda_and_Panchakarma_Center-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Z.html,ATTRACTIONS,Nov 2016 • Solo,5.0,Lovely visit and human changing experience!,"I visited in Moksha Ayurveda and Panchakarma Center last November. First I met the doctor and it was very good meeting. I got lifestyle advices plus yoga and pranayama teaching. In December I spent 10 days there with classical panchakarma treatments. It was once in a lifetime experience and I felt so much better after the panchakarma program. People in the center were lovely and they treated me very well. I got pure and healthy Ayurveda meals plus clean and homey private room (with a comfortable bed) next to the rooftop. All the treatments were very relaxing. I also got yoga and pranayama teaching during the panchakarma program. Now, 4 months later, I'm still continuing the practices because they help me to feel energetic and peaceful.  It was a gift from me to myself that I walked into Moksha Ayurveda and Panchakarma Center. I learned a lot about my body, mind and soul and I had an opportunity to meet genuine people who are like family to me now. They helped me to love myself and share the love with other beings. This place offers healing environment, treatments and meetings for the people who's willing to feel more alive. I'm happy that I went there and I can warmly recommend it for everyone. Go and experience ღ  See you again in full panchakarma session!"
pure,https://www.tripadvisor.com/ShowUserReviews-g315764-d10367655-r472329961-Moksha_Ayurveda_and_Panchakarma_Center-Patan_Lalitpur_Kathmandu_Valley_Bagmati_.html,https://www.tripadvisor.com/Attraction_Review-g315764-d10367655-Reviews-Moksha_Ayurveda_and_Panchakarma_Center-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Z.html,ATTRACTIONS,Mar 2017 • Couples,5.0,Absolutely unforgettable,"My partner and I attended a week-long panchakarma at Moksha in March and what we received was way beyond any of our expectations. It is very rare for one to find people so honestly dedicated to helping one's health holistically, so in love with life and with such warm hearts. The team is competent, friendly and genuinely caring. Both of us have never experienced better massages. My boyfriend is in owe of Ram's skills, for example, but this knowledge applies to all other therapists too. The therapies and food are pure healing for the spirit, body and mind with very strong positive effects. They are both individualized, after a thorough consultation, and are adjusted based on the experience of the guest. The place itself is a small island of peace, perfect for contemplation, relaxation and internal silence. We enjoyed absolutely everything and would love to go back there as soon as possible. Thank you, Moksha team, you are all very special people running a very special place :) Big hugs, Denitsa and Denis"
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r777277390-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Dec 2019 • Solo,5.0,Authentic cooking school away from the chaos of Katmandu hosted by the lovely Shusma,"Fantastic Nepalese cooking class, Shusma was so warm and friendly, the setting for the class is a nice break away from the hecticness that is Katmandu. Shusmas runs a project for providing education to underprivileged women and children in l, the fee goes towards this so not only are you learning to cook traditional food but also donating to a good cause. A great day, recipes were emailed over a few days later......18 months later it’s lockdown in the UK so I’ve decided it’s about time I tried them!"
genuine,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r728121717-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Oct 2019,5.0,Great food and genuine care,"Kitchen was very clean and the outside garden was very pleasant. The lesson is great for any skill level, the teacher is fantastic, she explains the how's and why's in detail. The conversation is also great, and you are also given travel tips in Nepal, I recommend you do this on the first days of your trip."
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r721587757-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Oct 2019 • Friends,5.0,2Sisters Cooking School,Us girls had a fabulous time at the 2 Sisters Nepal Cooking School yesterday with Shusma learning how to make traditional local cuisine and also learning about Nepali culture. The money raised from the classes goes directly to their NGO which supports young children’s education in rural Nepal. We feasted and had a wonderful morning full of laughs and came home with full bellies ☺️
absolute,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r721330183-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Oct 2019 • Friends,5.0,So much fun!,"My Mom and I had an absolute blast meeting Shusma and her assistant & attending this class! The food we made was better than restaurant quality and now that I’m back in the US have been trying these recipes at home which my family is loving! The facility was spotlessly clean, we chose to make a vegetarian meal and it was so tasty and fun. We also got to ask lots of questions about Nepal and we didn’t have to worry about transportation either!"
real;unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r721027193-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Oct 2019,5.0,Fun morning learning how to prepare Nepalese dishes,A really great experience meeting Shusma and learning how to cook authentic Nepalese dishes in nice surroundings. I was collected on time at Thamel and thoroughly enjoyed this unique experience. It greatly added to my memories of Nepal. I can highly recommend this fun way to get a taste of the real Nepal
exotic,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r715146983-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Sep 2019,5.0,Excellent experience in cooking Nepali food,"The owner of the school is super nice and sweet. We first made a booking, however, we could not make it because of traffic jam. Owner soon rescheduled the class for us. Also, transportation is provided from Thamel which saves us from wasting time finding the school. The food is very nice and exotic. Cooking steps are clear and easy to follow. I highly recommend you to go if you are interested in cooking!"
real,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r710935725-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Aug 2019 • Friends,5.0,Must do in Kathmandu - special time in our trip,"Definitely one of the highlight of my stay in Nepal. I learned a lot about local ingredients and ways of cooking but also about the culture. It was a real pleasure to exchange about everything and to see all Shusma's ideas to create positive impact. She really empowers women and she's definitely someone you want to learn from.Time flied that day. The plus is also the ebook sent at the end, I just reproduced a recipe at home and everyone loved it. A must-do in Kathmandu/Patan. Thanks again!"
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r700109807-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,May 2019,5.0,"informative, fun, and delicious cooking class!","I had a great time learning to make traditional Nepali dishes; it was a lovely way to spend my last afternoon in Kathmandu. This cooking school helps to employ and empower Nepali women and fund child education; the heart behind the organization really shines through in the one-on-one interactions with staff members. Shusma was able to accomodate my vegan & gluten-free diet and all the food she taught me to make was delicious, with easy-to-follow recipes. Come with an empty stomach!"
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r692027668-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Jul 2019 • Solo,5.0,2 Sisters Rock Traditional Cooking Kathmandu,"I’m so glad as an American woman traveling solo that I did this! The course is fun and informative. The willingness to accommodate and teach is easy but totally traditional and authentic! The area is beautiful...a bit calmer than much of the city and it’s picturesque and pleasant within the confines. The food I made, the people I met and the team.... Shusma and Maya and a few other wonderful people made for a hi- lite of my trip! I highly recommend!"
actual,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r680168374-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Jun 2019 • Friends,5.0,Fantastic Experience - Highly Recommend,"A friend and I attended a cooking session here and it was fantastic. Shusma, the teacher is, as everyone says, fantastic and has had an incredibly interesting life. 2 Sisters will pick you up and ferry you off to the school which is in a lovely suburb of Kathmandu. Nestled behind a villa, is the school with a perfect set up. We were not interested in going to someone's house to learn to cook and this is an actual set up where everyone has their own cooking station.  As mentioned, there are a variety of menus to choose from and I found Shusma to be helpful, encouraging, and very patient. Making the very popular Momos is not as easy as one would think.  I definitely had a fun afternoon and would highly recommend this experience. It makes me want to do this everywhere I go, but I suspect this is a hard act to follow. Do yourself a favor and sign up for a class. Shusma really is fantastic and has a down a great job with the school. The fact she is donating some of the funds to programs for Nepali women and children is inspiriting. Truly a must do experience in Kathmandu!"
genuine,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r676748292-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,May 2019 • Friends,5.0,"An intimate, genuine taste of Nepal","For me, our cooking class was the highlight of an epic and eye-opening trip. We got in touch with Shusma because we wanted to do something different for the birthday of my travelling companion. Shusma was warm, enthusiastic and completely accommodating of a very severe peanut allergy. We both found the class to be fun, authentic and we learned more than Nepali cooking. We found a kindred spirit in Shusma, and we were fascinated with her drive and sense as a business owner. Whether you are a feminist and aspiring chef, a tourist looking for a deeper Nepal experience or a trekker recovering from a stomach flu, 2Sisters cooking classes will deliver more than you expect. Can't reccommend enough!"
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r676023270-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,May 2019 • Couples,5.0,Make time for this amazing experience,"What a wonderful way to spend an afternoon in Kathmandu! After finishing our trek to EBC we had a week in Kathmandu. Cooking a traditional Newari meal away from the chaos of Thamel was a welcome break. The owner, I’m sorry I forgot her name, was a pleasure. She took time to explain the ingredients and their importance within the the culture and was great to talk to. The meal was outstanding despite my poor attempt at folding momos. Speaking of which make sure to make the chocolate-coconut ones! They’re amazing!!"
real;unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r673844008-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,May 2019 • Solo,5.0,Delicious Nepali food that I can now cook!,"I would recommend to anyone who wants to do something unique in Kathmandu and really experience the Nepali culture! Shusma is a great teacher and goes through every step to make the perfect Nepali dishes. We even went to the local grocery shop to buy the ingredients before, where Shusma showed and explained to me the different vegetables and what they're used for. This gave me a real insight into Nepalese cooking. You are also given so much flexibility to choose the dishes you want to make (starter, main and desert). Finally a percentage of money she makes at the cookery classes goes into Women's empowerment- so definitely talk to Shusma about this as she gave me so much insight into the caste system, gender equality and what it means to be a women in Nepal."
meaningful;old,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r662426030-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Mar 2019 • Family,5.0,Meaningful,We like our food with a little bit of purpose. This is the best Dal Bhat I've had and the instructor was amazing with my 10 year old - who is curious about food and loves to cook. On top of everything else - it was practical. Which means we can take the lesson home with us. This is one of our favourite classes to date and would probably sign up again just to learn a different menu.
exotic;traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r657429790-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Mar 2019 • Family,5.0,Best in Kathmandu,What a pleasant welcome! A cool family environment in a traditional exotic style . I would like to recommend the most to visit here once you are in Kathmandu. #visitkathmandu
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r651195151-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Jan 2019 • Solo,5.0,Amazing time!,"I had an amazing time at the cooking school! That day I was the only participant and so it was actually just me and one of the sisters, but we honestly had such a good time! Although it felt like cooking with a friend, the session was really informative and I learned a lot of different tips on how to make nepalese food. It started with choosing a menu made of three dishes, after that we went to a local market buying the products that we needed and then the fun began. First I got to learn how to make the traditional Masala Tea and after our cup of tea, the preparation of the dishes started. We had a lot of fun making Chatamari, Aloo Chop and chocolate Mo:Mo, talking, joking around and laughing. After each dish you can eat the foods outside in the beautiful garden and just be amazed by how good it tastes! Finally, they send you all the recipes of the day and more, so that you can cook them again at home. The place is really clean and I love that they put a lot of emphasize on not trying to waste any food. I left the class with a full belly, good memories and a new friend! I can 100% recommend the place!"
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r650280530-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Feb 2019 • Friends,5.0,Amazing cooking school,My friend and I visited 2 sisters cooking school for a class and it was absolutely amazing! The ladies running the school are so knowledgeable and accommodating. We visited in low season so we basically had a private class. If you’re visiting Kathmandu you definitely have to get into contact with them to organise a class. We learnt so many new cooking skills and learnt about the food history of Nepal
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r643674513-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Jan 2019,5.0,2 Sisters Nepal Cooking School,"Amazing and unique experience not to be missed. During our travels, the food we had was so delicious, the opportunity to learn how to cook it was not to be passed up.  Staff were helpful, friendly, patient and did the preparation so we could just concentrate on cooking and enjoying the meals (we cooked) in the pleasant  The idea of using the cooking school to facilitate empowering women is definitely worthwhile.  I would highly recommend the class and it was great to see both women and men of all ages participate and enjoy the afternoon.  Can’t wait to try out the new recipes when we get home."
genuine,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r640979750-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Dec 2018 • Couples,5.0,Fun and Enjoyable Cooking Class,"2Sisters cooking school was a really fun and enjoyable experience. Shusma and Sushila were lovely, patient and excellent at sharing their knowledge of cooking local cuisine. We got to choose between 3 menus and ate the 3 course meal we made throughout the class in a beautiful court yard garden. We learnt more about Nepal than just food, and their English was excellent. It was a really relaxed and genuine experience that I would highly reccomend to anyone looking to understand the Nepali food and culture better!"
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r637921475-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Nov 2018 • Friends,5.0,Great fun learning Nepali cuisine,"For someone who wasn't quite interested in cooking class & got talked into joining by friends, it turned out to be a great surprise for me. The instructors were super friendly & fun & you can surely see their enthusiasm in what they are doing. We were taken to local market, explained about the local cuisine and later creating & enjoying food in such a beautiful garden under the sun together. This is definitely a unique experience for me during my time in Nepal. Would absolutely recommend the school to friends & family."
real,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r637357435-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Nov 2018 • Couples,5.0,So pleasant and useful time spending!,"We are what we eat, so It was very nice to meet with nepalian culture by that way. The whole journey was so interesting, now I know the whole process from buying products to making awesome food. Feeling myself very grateful to wonderful sisters it was a real magic. Best way to spend a day in Katmandu that way! Definitely recommend!"
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r637049738-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Nov 2018 • Friends,5.0,2Sisters Cooking School,"We met someone at our hotel who recommended 2Sisters Cooking School to us. I decide to tag along with my wife and a friend. What a great morning! We had a ton of fun preparing and then eating our traditional Nepali meal, and it was delicious. There was even a choice of meals to prepare. The place was really nice, very clean and quiet. The gals teaching us were an inspiration! They are so nice and so much fun! Highly recommend checking this out!"
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r635363716-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Nov 2018 • Friends,5.0,Great course in beautiful studio,"My sister and I spend a morning at the two sisters, cooking, dancing, singing and eating our food in their glorious garden. Best cooking course I've ever done, feels like you're cooking with friends while learning some traditional Nepali recipes. I can highly recommend!"
real,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r635018775-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Oct 2018 • Couples,5.0,Authentic Culinary Adventures and Great Hospitality,"Genuinely, it was one of the most wonderful and memorable experience with 2Sisters Nepal Cooking School. We had an opportunity to discover the real taste of Nepalese cuisine and their ethnic meals. The ladies out there were extremely friendly and helpful. We felt very much comfortable learning and eating with them. Highly recommended."
real;traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r630210981-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Oct 2018 • Friends,5.0,Hands on real deal.,"This is something everyone should do when they're here. The two sisters are so passionate re what they do with personalised shopping trip to get the vegetables, traditional secrets and of course learning to make the momos! You get a choice of 3 menus, the carrot pudding Amazing!!! This school is the one to support as it the finance helps to empower women in employment. Loved every part of this experience!"
original,https://www.tripadvisor.com/ShowUserReviews-g315764-d15234283-r629119490-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Cent.html,https://www.tripadvisor.com/Attraction_Review-g315764-d15234283-Reviews-2Sisters_Nepal_Cooking_School-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,ATTRACTIONS,Oct 2018 • Friends,5.0,An excellent cultural event - very original experience,"We visited this place for a fun day with friends. We enjoyed to cook with nepali sisters, the food was fresh and tasty and the sisters taught us about food and culture. A definite must if you enjoy cooking!"
absolute,https://www.tripadvisor.com/ShowUserReviews-g315764-d10460906-r574280539-Utopia_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d10460906-Reviews-Utopia_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 18, 2018",50,Amazing experience,"Utopia has good food, good ambience, amazing hospitality. Its a happy environment place to be. I have always had a great time. Cocktails are amazing, food category's absolute favorite is Mustang Aloo, dessert favorite is Lemon cheese cake."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d10460906-r512638660-Utopia_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d10460906-Reviews-Utopia_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"August 14, 2017",50,Nice Place and Great Food,"Me and my 6 year old son had a great time having lunch today. The food was delicious, drinks were great..Mostly my son enjoyed the whole eating experience.."
aura;unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d10460906-r494130025-Utopia_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d10460906-Reviews-Utopia_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"June 18, 2017",50,Your aura will change!,"A-la-carte! One of the best places around Patan. The restaurant is located in a calm atmosphere with really soothing decors, artistic set-up and the positive vibe you get as soon as you enter. Order your taste bud- Italian, Nepali or Continental, you would savor and would visit again. Bon appetit! The warm service is quite unique (I would be a spoilsport if I tell everything). Bonne Chance! You can really make things happen if you believe it and you would never miss to visit such an Utopian world. Bon voyage!"
ancient,https://www.tripadvisor.com/ShowUserReviews-g315764-d10803389-r719833101-Peacock_Guest_House-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Hotel_Review-g315764-d10803389-Reviews-Peacock_Guest_House-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,HOTELS,October 2019,5.0,The Mona Lisa of Bhaktapur,The Peacock’s guesthouse is a must stay when you visit the beautiful Bhaktapur. It is perfectly situated in the heart of the city.The authentic ancient wooden craftwork is astonishing as well as the service. Even when we have to leave at 5 o’clock they prepare a breakfast package. And I’ve tasted there the best coffee of whole Nepal. It is a masterpiece and a beautiful fine ruby in the country which makes it for us a must see when visiting Nepal.
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d10803389-r642617033-Peacock_Guest_House-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Hotel_Review-g315764-d10803389-Reviews-Peacock_Guest_House-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,HOTELS,November 2018,5.0,Great stay at a traditional Nepali house,"What I liked best about the Peacock Guest House in Patan, the bed. It was the best bed I slept in during my entire stay in Nepal. Very comfortable! Peacock is a stylish Nepali house. Decorated in traditional style which I loved. Ceilings are low, so mind your head. It was a bit chilly, but the bed was warm and the shower is hot. Located just a few minutes from the Golden Temple and a few minutes more from Durbar Square. Staff is friendly and will help out. Breakfast was good and there was plenty to eat. I booked my airport drop off thru the hotel and it was organised as it should. Taxi was 500 rupees. I enjoyed my stay very much at the Peacock chain (also Bhaktapur) and I would recommend this place."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156670-r154690473-Old_House_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156670-Reviews-Old_House_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"March 15, 2013",50,Wonderful little cafe!,"In addition to Old House Cafe, I went to Cafe du Temple and Casa Pagoda (all of which are all about 100 feet from each other), and ""Old House"" was definitely my favorite! No tourists at this one (except me!). The roof area is small,...More"
