experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d9842544-r596319778-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d9842544-Reviews-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"July 15, 2018",50,great burger and delicious gourmet donuts,I stepped into workshop eatery randomly because it was the nearest restaurant. it was awesome!! i had their cheeseburger which had buffalo patties and it was really good. i also had their donut and was blown away by the effort they put in making these magical donuts. however their space was a little small and it could get crowded during lunchtime. but my overall experience was very good. will visit soon.
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d9842544-r574933604-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d9842544-Reviews-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 22, 2018",30,Average - not as good as we'd hoped,"The place looks nice, and the menu looks interesting - but we ordered 2 dishes and they were very average. Veggie burger was very plain and unimaginative - dry patty, slice of tomato, piece of lettuce - and that's it! Fries (separate order) were OK, but again not very exciting. Glad to have tried it - but won't rush back."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d9842544-r536624794-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d9842544-Reviews-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 28, 2017",50,Definitely need a visit to this place,We went to this little gem after reading the reviews on tripadvisor and it didn't disappoint. My husband had a spicy chicken burger which is one of the best burger in town. And it was my first time having a burrito in Nepal. The flavour of the burrito and the texture of the tortilla wrap was very authentic. The service and the cosy ambience made the eating in experience all better. It's a shame we didn't have enough time to go back for their other items in the menu. But will definitely go next time when we are in Nepal.
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d9842544-r491881260-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d9842544-Reviews-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"June 9, 2017",50,"Excellent Service, Hygienic Food & Scrumptious Mexican and American Food in Lalitpur, Nepal","I have visited The Workshop Eatery quite a few times and every time I visit, I like their limited but specialized cuisines appalling to the palate and the belly, minimalist but elegant and simplistic ambiance, quick and friendly staffs and service delivery. Most of all, it reminds me of the movie ""Kungu Panda,"" as one can feel that they never forget to add the secret and special ingredient of love thoroughly in everything they offer and they do. I would certainly recommend everybody to visit and feel the experience for themselves at least once before getting addicted to their yummy and delicious authentic Burgers, wide range of coffee, mouth-watering Nutella doughnuts, tempting Fajitas and utterly tasty Burritos and many more. If you believe in honoring your belly, do pay a visit to experience the delight."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d9842544-r434432012-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d9842544-Reviews-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 3, 2016",50,Lunch time must,Conveniently located and quick service this place makes lunchtimes so easy!!! A wide menu (although not everything is AlwAys available as somethings are sold out due to popularity) and a very handy loyalty card that can get you some good freebies are an added bonus. The burgers are in proper buns and the wraps and burritos are huge! The Nutella donuts really r a must and the familiarity of the staff makes it a pleasant experience.
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d9842544-r349638456-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d9842544-Reviews-The_Workshop_Eatery-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"February 21, 2016",50,Great Burritos,"I enjoyed a lovely dinner of Burritos and Burgers with friends. Good service, delicious food and modern atmosphere. I will go back soon."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d12286308-r819299563-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d12286308-Reviews-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centra.html,RESTAURANTS,"November 19, 2021",10,Worst experience ever :(,I am so dissapointed with everything . I had 9 family member wanting to enjoy our time together . We arrive around 7:50 .i had clearly mentioned that we would be taking starters and drinks first then followed by nepali khana for everyone .They took...More
more relaxed,https://www.tripadvisor.com/ShowUserReviews-g315764-d12286308-r751248353-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d12286308-Reviews-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centra.html,RESTAURANTS,"March 17, 2020",50,Tastebuds-kicking achar💥🔥😍,The best achaars and the best service from those amazing staffs . Couldn’t be more relaxed and excited at the same time . A must recommend place if you’re in k-town!
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d12286308-r672685086-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d12286308-Reviews-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centra.html,RESTAURANTS,"May 8, 2019",40,lovely pickles!,"Went here with the fam, the food isn't very unique - authentic Nepalese but the achar (spicy sauce/pickle) offered with the food takes it to a whole new level. There's also an option to buy your favourite achar from the shop located at the gourd...More"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d12286308-r574568623-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d12286308-Reviews-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centra.html,RESTAURANTS,"April 20, 2018",40,Good experience of Nepal cuisine,Very nice atmosphere and extremely good service. I would recommend but beware that all food is spicy ( as it should be). Small area to eat outside but the inside is really very well done
experience;unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d12286308-r525032507-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d12286308-Reviews-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centra.html,RESTAURANTS,"September 16, 2017",50,A very special place...,"If you are looking for authentic tasty Nepali food, look no further!  I am a regular customer coming almost every week and have tried pretty much everything of their very diverse menu. The food has that very authentic taste and offers a very subtle harmony between carefully prepared home-cooked food and delicate gourmet cuisine, with just the right balance of spices. They also serve delicious side achaar (spices) with every meal, my personal favorite being the lapsi (Nepali plum). The quality is always constant, I have never been disappointed a single time. It's probably one of the best Nepali restaurant in town and definitely my personal favorite one!  But it's not only the great food that makes me come back again and again. It is also about the place and its people. The friendly owner and the smiling staff are very attentive and always give me a warm feeling of being taken care of. The restaurant is also decorated with taste and exudes a very pleasant atmosphere. There is a sort of discrete elegance, refinement in simplicity, at Achaar Ghar which makes it a truly special place for a unique culinary experience. A must!"
i liked,https://www.tripadvisor.com/ShowUserReviews-g315764-d12286308-r495285848-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centr.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d12286308-Reviews-Achaar_Ghar_House_of_Pickles-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Centra.html,RESTAURANTS,"June 22, 2017",40,Veg Momo with achaar,"I liked the decor inside the restaurant, and the veg jhol momo was very good. I don't think exceptional though. They give a sample of the achaar they make on the table in small bowls, which is a good sales technique for their achaar shop below the restaurant."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d17461594-r724446406-Turkish_Kebabs_Pizza_Hub-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d17461594-Reviews-Turkish_Kebabs_Pizza_Hub-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Re.html,RESTAURANTS,"November 6, 2019",10,The worst restaurant experience in Nepal.,Had to wait more than half an hour for just one of our dish to arrive. When I asked the waitress how much more time it would take she went to her boss and told him but neither of them cared to respond to our...More
attractive,https://www.tripadvisor.com/ShowUserReviews-g315764-d8446644-r471662191-Wicked_Spoon_Fork_and_Rock-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d8446644-Reviews-Wicked_Spoon_Fork_and_Rock-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"March 31, 2017",40,Great look and good food,There are number of restaurants in Jhamsikhel area in Lalitpur and one of them is Wicked Spoon which is just next to the Roadhouse Cafe. The entrance is not that great but interiors and sitting areas of the hotel looks very attractive. Three different areas...More
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d8446644-r462828307-Wicked_Spoon_Fork_and_Rock-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d8446644-Reviews-Wicked_Spoon_Fork_and_Rock-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"February 25, 2017",40,first time experience and a good experience,"So the place is mix of fine dining and rock bar, unusual but kind of cool place. We ordered hot lemon, square wrapped in bacon and Speghetti carbonara which was big Dry but all good. Service was good, music and food was good too. The...More"
attractive,https://www.tripadvisor.com/ShowUserReviews-g315764-d8446644-r297060135-Wicked_Spoon_Fork_and_Rock-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d8446644-Reviews-Wicked_Spoon_Fork_and_Rock-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"August 8, 2015",40,Good food & friendly atmosphere,"I was here with my friends in the evening and it was crowed already. Nevertheless they had a separate lounge inside which was decently setup and less crowed. The live performance was good but the hauling sound system made it horrible to listen. The staffs were all friendly and the service was reasonably fast. The dinner was excellent, warm, fresh and attractive. The good part of this place is there is a pool table which is fun when you are with friends. A few bottles of chilled beer and cocktails would bring charm for the evening."
good time,https://www.tripadvisor.com/ShowUserReviews-g315764-d12079215-r454624445-Bunker_Hill_Pub-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d12079215-Reviews-Bunker_Hill_Pub-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"January 24, 2017",50,Day with Friends,"From the start service was good. Staff were friendly, order was taken care and came in time. Food was good. They have different international beer with local beer choice. Had good time with friends."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d5887887-r262892514-Southern_Comfort-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d5887887-Reviews-Southern_Comfort-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"March 31, 2015",40,Pretty Good American Food,I've been to this restaurant a couple of times and it's a pretty good version of American comfort food. Certainly one of the best in the Kathmandu Valley. The dishes vary from average to nostalgia-inducing goodness. A friendly staff and authentically American ambiance round out the experience.  A must try is their pulled pork sandwich!
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d5887887-r206333758-Southern_Comfort-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d5887887-Reviews-Southern_Comfort-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"May 20, 2014",40,"Lovely service, very good food","I just had dinner at Southern Comfort on my way back from work. I will go back during the remainder of my (short) work time here because the service was perfect - welcoming, quick, attentive...just a really pleasant experience, thanks to the host/waiter. The menu is solidly american - they even have fried chicken with mashed potatoes! Alas, I'm a vegetarian, and was nervous that they wouldn't have options, but indeed they did...including the veggie bbq ribs that I ordered. They were great! I think they were seitan, sauce was very good, served with steamed veggies and mashed potatoes (but I substituted a small salad and they were fine with that). The red wine was also very good. Great value for prices too. All in all, especially due to the lovely service, I highly recommend this restaurant."
compare with,https://www.tripadvisor.com/ShowUserReviews-g315764-d10720849-r728795982-Thai_Ghar-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d10720849-Reviews-Thai_Ghar-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 25, 2019",50,Thai food,The satey is the best I have ever tried I think it can compare with thailands satey. For me the mango rice was really tasty sadly it was hard to get due to the season but the staff went out of their way to get...More
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d13560754-r718728581-Yellow_Pomelo-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d13560754-Reviews-Yellow_Pomelo-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 15, 2019",50,♥️,I've been here quite a number of time and it's always a wonderful experience. I've had their Singaporean Malaysian menu a few times and they always please me. One time I randomly decided to try their Dehiwala pizza and it blew my mind. It was...More
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d13560754-r620950163-Yellow_Pomelo-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d13560754-Reviews-Yellow_Pomelo-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 1, 2018",50,An amazing dining experience,"I had always wanted to come to Yellow Pomelo after seeing raving reviews of the restaurant by Instagram food bloggers. And boy, was I in for a good treat. Right from the moment my friends and I entered the Yellow Pomelo gate, we were given...More"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d13560754-r575668789-Yellow_Pomelo-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d13560754-Reviews-Yellow_Pomelo-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 25, 2018",50,Sarah Taps,"Stumbled on this restaurant while food hunting around my daughter’s school! Had an amazing dining experience with my choice of being seated in any of the differently themed rooms. Staff were prompt in service and explained the menu in detail. Overall, child-friendly and a menu...More"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d13560754-r574941476-Yellow_Pomelo-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d13560754-Reviews-Yellow_Pomelo-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 22, 2018",50,Memorabilia,Hmmm.. Delectable food and drinks.. You have to let your taste buds experience the authenticity of the Asian spread available here. Wide range of beverages.. Vibrant music band keeps you entertained in the evenings. The team is dedicated and very accommodating!! Very spacious and comfortable seating.. Mee goreng is a must have at every visit. Never fails you. The new addition - seaweed chicken is just as yummy as during secondary school days.. Had lovely time with great company over here..
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d3313978-r227411100-Casa_de_Cass-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3313978-Reviews-Casa_de_Cass-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"September 6, 2014",40,Terrific European Food,"A very good little restaurant with only a couple of tables, Casa de Cass feels like a very intimate dinning experience. The excellent and eclectic menu has a number of terrific eats for any taste buds."
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d3297078-r627056998-Cibo_Bistro-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3297078-Reviews-Cibo_Bistro-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 21, 2018",40,Delicious food and a nice Place,I ordered salmon with risotto and a rocket salad. My friends and I enjoyed the food and the cozy well lit place. PS:the toilet was very clean.
attractive,https://www.tripadvisor.com/ShowUserReviews-g315764-d3297078-r539893628-Cibo_Bistro-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3297078-Reviews-Cibo_Bistro-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 9, 2017",40,Pleasant Ambience and a Varied Menu,"We enjoyed the light, airy atmosphere of Cibo Bistro. It is clean and attractive (including the bathroom), and the service is very good. We had pasta dishes and the portions were quite adequate. One of us ordered the pumpkin soup and really enjoyed it. The homemade ice cream is good, though we felt the chocolate could be improved with a stronger chocolate flavor. There is parking but it is limited."
i can't believe,https://www.tripadvisor.com/ShowUserReviews-g315764-d3297078-r343224708-Cibo_Bistro-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3297078-Reviews-Cibo_Bistro-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"January 27, 2016",50,I can't believe it's real!,"My fiancé and I went to this restaurant last night. It's tucked away in an alley off Pulchowk right opp. the UN Habitat office. We had the entire restaurant to ourselves the whole time we were there (7-9pm roughly). It was so shockingly warm and cheerful that we may not have cared if the food was not satisfying. However, our dinner was absolutely delicious. I am a vegetarian and I haven't had a more sumptuous meal in the last week in Nepal than at Cibo Bistro. Their vegetarian lasagne was probably the best I have had anywhere. The bruschetta had so much flavour; grilled slices of eggplant, zucchini and tomato are layered over bread, and splashed with just the right amounts of basil pesto and mozzarella. My fiancé had the gnocchi with the house wine and some apple pie for dessert (I was too full from the lasagne for any dessert). Coffee was pretty good too. Cibo's service is very helpful and quick.  In short, this is a restaurant that offers excellent and varied food in a decent price range and guilt-inducing comfort in a power-starved city."
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d3297078-r192230575-Cibo_Bistro-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3297078-Reviews-Cibo_Bistro-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"January 27, 2014",40,Good food,This was recommended to me for lunch and I enjoyed the soups and sandwiches. It is located a little off the main road so would ask for directions before venturing out.
i enjoy,https://www.tripadvisor.com/ShowUserReviews-g315764-d7366038-r693658632-The_Busy_Bean-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d7366038-Reviews-The_Busy_Bean-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"July 29, 2019",50,best place for coffee and working space,I come here to work on my projects and I enjoy the ambience and coffee here. I especially love the fact that Simran and sometimes others always fill water in my glass even before I realize that it is now empty. 10/10 recommend for digital...More
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d7366038-r432531514-The_Busy_Bean-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d7366038-Reviews-The_Busy_Bean-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 28, 2016",50,"Great coffee, food, clean & friendly service","We visited The Busy Bean several times, including hosting a group of 12 friends from our trek on the roof garden. Nepali & European food available with many interesting beverages on the menu."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d7366038-r257067022-The_Busy_Bean-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d7366038-Reviews-The_Busy_Bean-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"March 1, 2015",40,"Good daytime atmosphere, Good coffee, Tasty food, slow wifi","I've been three times now; twice for lunch and once for dinner. I mainly go to attend to my online business. I really like the atmosphere during the day. There is ample electric plugins however in my experience the wifi is incredibly slow here in comparison to let's say 'Top of the World' cafe.  The coffee is very good, albeit it should be heated more. The food in all three meals was very delicious (Nepali dishes). I haven't tried the western food yet.  During the daytime it would be wonderful if the staff closed the door that is always open on the main street as it creates a lot of noise in a rather peaceful cafe.  Dinner I won't return. Not because of the food or service, but because the lighting is atrocious (not much different than most Nepali restaurants). It would have been nice if they used soft 'warm white' bulbs instead of the horrid aquarium/daylight bulbs and perhaps tall reading lamps for ambiance. Not very romantic when I brought my wife.  The service is always friendly and at one point the manager or maybe owner approached me looking for feedback. That is rare in Nepal, so stars for that. Hopefully he listened!  All in all, for me to return regular, the wifi needs to be improved and perhaps the password changed weekly to avoid others 'hanging' on the system (including perhaps staff?)."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d13400064-r593996610-Umi_Fine_Dine-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d13400064-Reviews-Umi_Fine_Dine-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"July 8, 2018",50,Best meal in Nepal,"We’ve been in Nepal (Kathmandu and Pokhara) for 10 days and eaten at restaurants or hotels for every dinner. Our experience at Umi was the best by far. We were reluctant to try Umi because of so few reviews, but the website looked great so...More"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156662-r752022383-Bakery_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156662-Reviews-Bakery_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"March 29, 2020",40,Ok experience,This place is ok for lunch or quick bite. Actually only thing we got annoyed was that service was wery slow. Stuff escorted us for seats and after that we waited over 10mins to get menu. Well to be honest I went to get them....More
experience;unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156662-r618666140-Bakery_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156662-Reviews-Bakery_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"September 22, 2018",50,lovely view of the valley,"A great place to have food in Kathmandu, the place is unique for its team are differently abled. this makes the food and the experience a lot more rewarding and satisfying. the location is a close to the zoo and very easily accessible and provides...More"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156662-r237058688-Bakery_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156662-Reviews-Bakery_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 30, 2014",30,Nice place to eat and relax,Food was fair and a pretty good selection on the menu. The service was good and what was interesting is the staff waiters are deaf
i liked,https://www.tripadvisor.com/ShowUserReviews-g315764-d2306300-r747461972-Sing_Ma_Food_Court-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2306300-Reviews-Sing_Ma_Food_Court-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"February 24, 2020",50,今日はどのチーズケーキを食べようかな,"ラリットプールのマレーシア・シンガポール料理のお店。昔食べたマレーシアのロティがとても美味しかったので注文したところ、昔の記憶を思い出す美味しさでした。小麦粉を焼いたり揚げたりする「ロティ」と言われるものは世界中にありますが、私はマレーシアのロティチャナイ一番好きです！また、チーズケーキの種類が豊富で、食後のデザートのケーキを何にするのか考えるのも楽しいと思います！ Malaysian and Singaporean restaurant in Lalitpur. I ordered the Malaysian Roti which I ate ago and I liked. There are so-called “roti” that bake and fry flour all over the world, but I like Malaysia's loti chani best! In addition, there are many types of...More"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d2306300-r548175494-Sing_Ma_Food_Court-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2306300-Reviews-Sing_Ma_Food_Court-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"December 20, 2017",30,Great way to explore Singaporean and Malaysian food,"SingMa is located just a block away from the Safeway supermarket in Patan. It's one of the cleanest restaurants i've ever eaten at. The staff is extremely professional and helpful. For those unfamiliar with Asian cuisine, order a number of dishes that seems interesting, and...More"
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d2306300-r313177622-Sing_Ma_Food_Court-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2306300-Reviews-Sing_Ma_Food_Court-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"September 23, 2015",40,Very good Singaporean cuisine,"this is a place to keep in your list for sure. the cuisine is unique, the service very good and fast, the prices are reasonable. we are often coming for lunch there with colleagues. also, they have very good deserts, we may coming there for them only, even..."
felt like,https://www.tripadvisor.com/ShowUserReviews-g315764-d7281337-r438481313-Coffee_Tea_Me-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d7281337-Reviews-Coffee_Tea_Me-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 19, 2016",50,Good food and good place,We went looking for this restaurant after we heard people post good reviews about this place on social media. It took us few attempts before we could find this nice little hidden place on the way to Swotha. I felt like I was in a...More
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d7281337-r374382465-Coffee_Tea_Me-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d7281337-Reviews-Coffee_Tea_Me-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"May 18, 2016",50,A Hidden Gem in Patan,"A great little place, just off Patan Durbar. The atmosphere is relaxed, and the owner is really friendly. I've been several times and the food is always fresh and really well cooked, with the menu changing around to keep things interesting."
